s,o,h,l,c,v,t
ok,961.36,979.13,942.98,961.97,5648,1612224000
ok,961.97,974.23,931.34,935.63,3508,1612310400
ok,934.4,1020.18,917.86,961.97,8820,1612396800
ok,980.36,998.12,971.78,983.42,24020,1612656000
ok,1032.44,1068.59,960.14,980.36,12027,1612742400
ok,1029.37,1029.37,941.75,951.56,2309,1612828800
ok,937.46,952.78,926.44,937.46,5957,1612915200
ok,937.46,937.46,903.77,909.89,3941,1613001600
ok,906.83,912.96,840.65,888.45,4393,1613260800
ok,906.22,977.29,906.22,977.29,10475,1613347200
ok,983.42,1055.72,939.3,947.27,5025,1613433600
ok,965.04,965.04,921.53,922.76,6555,1613520000
ok,922.76,929.5,911.12,920.92,2029,1613606400
ok,916.02,916.02,900.7,900.7,6043,1613865600
ok,888.45,900.7,883.55,887.22,5206,1613952000
ok,870.07,887.22,863.94,886.61,2903,1614038400
ok,888.45,919.08,888.45,898.86,1131,1614124800
ok,898.86,906.83,868.23,890.29,4032,1614211200
ok,876.19,876.19,841.27,841.88,7767,1614470400
ok,827.79,919.08,817.98,893.35,7197,1614556800
ok,937.46,937.46,833.91,851.68,5454,1614643200
ok,857.81,857.81,827.17,842.49,5552,1614729600
ok,857.81,890.9,840.65,876.19,5647,1614816000
ok,870.07,882.32,857.81,859.65,3326,1615161600
ok,859.65,861.49,845.56,857.81,1867,1615248000
ok,857.81,857.81,848.62,852.91,2390,1615334400
ok,851.68,851.68,811.86,817.98,6245,1615680000
ok,808.79,857.81,799.6,800.22,10427,1615766400
ok,805.73,853.52,796.54,796.54,6245,1615852800
ok,799.6,817.98,796.54,807.57,10028,1615939200
ok,807.57,841.88,807.57,816.76,10490,1616025600
ok,832.69,892.12,821.05,884.77,25396,1616284800
ok,840.65,912.96,840.65,867.61,17093,1616371200
ok,871.29,895.8,852.91,890.29,15176,1616457600
ok,906.83,955.85,891.51,936.85,11173,1616544000
ok,936.85,953.4,906.83,922.15,10201,1616630400
ok,940.53,940.53,914.18,919.7,9891,1616976000
ok,921.53,980.36,921.53,955.85,16312,1617062400
ok,1003.64,1003.64,946.66,963.2,8118,1617148800
ok,963.2,967.49,944.82,967.49,15452,1617235200
ok,974.23,993.22,961.97,980.36,19153,1617494400
ok,998.74,998.74,963.81,984.64,21727,1617580800
ok,974.23,1001.8,974.23,999.35,8681,1617667200
ok,1007.93,1031.21,992.61,1031.21,15730,1617753600
ok,1031.21,1081.45,1023.25,1081.45,16491,1617840000
ok,1102.9,1107.8,1060.01,1090.65,17174,1618185600
ok,1069.2,1087.58,1056.95,1060.01,16299,1618272000
ok,1044.69,1063.69,1041.63,1060.01,11282,1618444800
ok,1043.47,1053.27,1029.37,1041.63,12012,1618704000
ok,1039.79,1044.69,1027.53,1032.44,9558,1618790400
ok,1012.83,1041.63,1012.83,1027.53,7192,1618876800
ok,1039.79,1039.79,1018.96,1023.25,4052,1618963200
ok,1003.64,1037.34,1003.64,1027.53,6360,1619049600
ok,1072.26,1072.26,1004.86,1019.57,9507,1619308800
ok,1070.43,1070.43,980.36,998.74,10571,1619395200
ok,1010.99,1047.75,980.36,1038.56,11423,1619481600
ok,1058.78,1058.78,1023.25,1041.63,8388,1619568000
ok,1026.31,1053.88,1026.31,1053.88,5402,1619654400
ok,1059.4,1117.61,1048.98,1117.61,30862,1619913600
ok,1133.54,1135.37,1105.35,1113.93,16485,1620000000
ok,1133.54,1211.96,1115.77,1197.87,38229,1620086400
ok,1164.17,1210.13,1156.82,1156.82,15689,1620172800
ok,1156.82,1156.82,1115.15,1115.15,7004,1620259200
ok,1093.1,1105.96,1071.65,1084.52,6393,1620518400
ok,1082.68,1109.03,1082.68,1100.45,11134,1620604800
ok,1096.77,1142.73,1096.77,1139.66,9196,1620691200
ok,1142.73,1162.33,1116.99,1134.76,8358,1620777600
ok,1134.76,1143.95,1116.99,1124.96,7156,1620864000
ok,1163.56,1163.56,1128.02,1139.66,10800,1621123200
