s,o,h,l,c,v,t
ok,364.12,362.88,357.17,362.88,20,1497744000
ok,368.83,368.83,342.28,344.27,843,1497830400
ok,347.74,349.23,343.03,349.23,92,1497916800
ok,342.53,351.71,336.83,351.71,442,1498003200
ok,346.75,346.75,340.3,346.75,162,1498089600
ok,346.75,351.71,338.81,338.81,385,1498348800
ok,338.81,338.81,336.83,336.83,145,1498521600
ok,336.83,343.28,336.83,343.28,100,1498608000
ok,336.83,336.83,336.83,336.83,30,1498953600
ok,337.32,349.73,337.32,344.27,469,1499040000
ok,338.07,343.28,334.59,343.28,291,1499126400
ok,336.83,349.73,336.83,349.73,297,1499212800
ok,356.43,361.64,349.23,351.71,276,1499299200
ok,351.71,358.41,346.75,356.68,251,1499558400
ok,359.4,359.4,359.4,359.4,13,1499644800
ok,352.71,352.71,352.71,352.71,10,1499817600
ok,346.01,346.01,334.59,328.39,43,1499904000
ok,339.31,339.31,336.83,336.83,72,1500163200
ok,345.76,352.21,345.76,352.21,374,1500249600
ok,357.92,357.92,356.68,356.68,220,1500336000
ok,351.22,356.68,349.23,356.68,494,1500422400
ok,356.68,356.68,349.98,349.98,71,1500508800
ok,344.27,344.27,344.27,343.77,50,1500768000
ok,344.27,345.51,343.03,343.03,266,1500854400
ok,344.27,344.27,338.81,338.81,185,1500940800
ok,338.07,358.41,338.07,351.71,497,1501027200
ok,345.01,364.86,345.01,358.16,495,1501113600
ok,359.16,359.16,351.46,353.45,225,1501372800
ok,351.71,361.64,351.71,354.19,305,1501459200
ok,360.89,375.53,355.43,375.53,1050,1501545600
ok,374.04,381.49,361.39,375.28,691,1501632000
ok,375.28,369.08,356.92,359.4,586,1501718400
ok,354.44,359.16,354.19,356.68,664,1502064000
ok,359.16,359.16,356.18,357.17,240,1502236800
ok,351.71,358.41,351.71,358.41,30,1502323200
ok,361.64,361.64,349.98,356.68,206,1502582400
ok,349.98,349.98,348.98,348.98,172,1502755200
ok,355.43,355.43,345.51,349.23,305,1502841600
ok,343.03,344.27,339.8,344.27,164,1502928000
ok,337.82,337.82,337.82,337.82,51,1503187200
ok,344.27,344.27,336.83,338.56,470,1503273600
ok,336.83,336.83,334.34,336.83,282,1503360000
ok,336.83,337.07,331.86,334.34,463,1503446400
ok,334.34,332.11,332.11,332.11,40,1503532800
ok,332.11,336.83,331.86,336.83,239,1503792000
ok,336.83,352.95,336.83,352.95,380,1503878400
ok,359.65,366.35,349.23,349.73,1142,1504051200
ok,349.23,344.52,336.08,336.08,481,1504137600
ok,335.58,339.31,332.11,336.83,1053,1504483200
ok,338.07,361.14,338.07,359.16,913,1504656000
ok,364.12,371.07,351.71,351.71,927,1504742400
ok,358.41,358.41,357.92,351.71,53,1505260800
ok,351.71,351.71,338.07,338.56,294,1505606400
ok,336.83,339.31,331.86,336.83,1065,1505692800
