s,o,h,l,c,v,t
ok,6334.38,6460.46,6334.38,6457.38,60,1526256000
ok,6584.55,6584.55,6453.4,6455.44,220,1526428800
ok,6334.73,6334.73,6334.73,6334.73,20,1526515200
ok,6252.71,6460.79,6252.71,6460.79,70,1526860800
ok,6457.56,6457.56,6457.56,6457.56,210,1526947200
ok,6329.7,6329.7,6329.7,6329.7,10,1527033600
ok,6329.7,6582.89,6454.76,6582.89,130,1527465600
ok,6458.04,6458.04,6451.89,6451.89,30,1527552000
ok,6323.49,6323.49,6290.86,6323.49,250,1527638400
ok,6323.49,6323.49,6323.49,6323.49,510,1527724800
ok,6197.66,6197.66,6197.66,6197.66,10,1527984000
ok,6072.33,6072.33,5951.42,5953.47,60,1528070400
ok,6073.44,6194.42,6073.44,6193.39,40,1528243200
ok,6070.15,6070.15,6070.15,6070.15,10,1528329600
ok,5949.12,5949.12,5842.52,5842.52,60,1528588800
ok,5958.34,5959.37,5958.34,5959.37,60,1528675200
ok,6075.4,6075.4,5954.5,5957.58,110,1528934400
ok,6076.31,6191.11,6076.31,6191.11,20,1529193600
ok,6067.91,6067.91,6067.91,6067.91,10,1529280000
ok,5946.78,5946.78,5944.73,5944.73,20,1529366400
ok,5960.23,5960.23,5893.61,5893.61,140,1529452800
ok,6011.51,6011.51,5944.88,5944.88,110,1529798400
ok,6063.78,6063.78,6063.78,6063.78,10,1529884800
ok,5923.62,5923.62,5690.76,5719.36,405,1529971200
ok,5833.17,5833.17,5833.17,5833.17,10,1530057600
ok,5730.42,5730.42,5717.09,5717.09,180,1530144000
ok,5637.05,5637.05,5637.05,5637.05,20,1530489600
ok,5637.05,5637.05,5637.05,5637.05,100,1530489600
ok,5760.06,5760.06,5749.79,5749.79,20,1530662400
ok,5749.79,5749.79,5749.79,5749.79,10,1530748800
ok,5840.89,5863.44,5634.92,5635.95,190,1531008000
ok,5747.54,5747.54,5747.54,5747.54,20,1531094400
ok,5636.61,5636.61,5585.83,5636.61,80,1531180800
ok,5636.61,5636.61,5636.61,5636.61,13,1531353600
ok,5636.71,5739.2,5636.71,5739.2,40,1531612800
ok,5636.87,6018.12,5626.62,6018.12,230,1531699200
ok,5893.15,5893.15,5662.75,5667.87,120,1531785600
ok,5555.27,5637.26,5555.27,5637.26,40,1531872000
ok,5585.96,5585.96,5585.96,5585.96,10,1532217600
ok,5637.44,5750.19,5637.44,5750.19,20,1532304000
ok,5637.24,5637.24,5635.19,5635.19,110,1532390400
ok,5637.44,5637.44,5637.44,5637.44,10,1532476800
ok,5637.44,5637.44,5637.44,5637.44,40,1532563200
ok,5534.84,5534.84,5534.84,5534.84,50,1532822400
ok,5535.86,5535.86,5534.84,5534.84,50,1532908800
ok,5534.84,5534.84,5534.84,5534.84,100,1533168000
ok,5483.67,5535.95,5483.67,5535.95,220,1533427200
ok,5535.86,5535.86,5534.84,5534.84,50,1533513600
ok,5483.37,5483.37,5483.37,5483.37,10,1533686400
ok,5366.54,5373.7,5359.39,5373.7,120,1534032000
ok,5427.12,5473.2,5427.12,5442.48,40,1534118400
ok,5544.8,5544.8,5544.8,5544.8,30,1534204800
ok,5647.2,5759.94,5647.2,5759.94,50,1534291200
ok,5874.94,6336.16,5874.94,6226.49,1970,1534377600
ok,6349.49,6349.49,6226.5,6293.12,120,1534636800
ok,6293.25,6293.25,6199.98,6199.98,1100,1534723200
ok,6252.38,6252.38,6190.99,6201.22,89,1534809600
ok,6316.0,6337.57,6310.87,6325.24,90,1534896000
ok,6325.23,6325.23,6206.33,6206.33,60,1534982400
ok,6083.57,6329.62,6083.57,6328.59,130,1535241600
ok,6202.31,6481.11,6202.31,6481.11,115,1535414400
ok,6341.88,6341.88,6232.37,6242.61,40,1535500800
ok,6367.86,6367.86,6366.84,6366.84,60,1535587200
ok,6355.38,6401.84,6330.59,6355.38,100,1535846400
ok,6482.3,6482.3,6457.7,6457.7,30,1535932800
ok,6597.0,6597.0,6465.6,6508.71,170,1536019200
ok,6638.74,6764.82,6605.94,6662.32,430,1536105600
ok,6559.92,6691.12,6559.92,6631.67,460,1536192000
ok,6525.08,6525.08,6518.93,6518.93,60,1536451200
ok,6611.5,6611.5,6611.5,6611.5,50,1536537600
ok,6662.59,6713.84,6585.72,6585.72,230,1536624000
ok,6505.89,6505.89,6451.59,6454.66,70,1536710400
ok,6580.76,6611.51,6457.75,6611.51,340,1536796800
ok,6693.44,6918.94,6693.44,6918.94,790,1537056000
ok,7021.55,7298.31,6970.3,7231.68,1730,1537142400
ok,7376.18,7522.76,7175.27,7175.27,105,1537228800
ok,6969.92,6969.92,6858.16,6919.12,110,1537920000
ok,7057.52,7197.96,7021.65,7197.96,50,1538006400
