s,o,h,l,c,v,t
ok,377.32,401.02,375.5,399.2,13188,1672272000
ok,406.49,413.78,395.55,395.55,17317,1672531200
ok,390.08,430.19,390.08,429.27,20572,1672617600
ok,437.48,441.12,417.43,421.07,16228,1672704000
ok,419.25,459.17,419.25,454.79,25107,1672790400
ok,463.82,473.02,451.15,459.17,16227,1672876800
ok,468.28,485.78,460.26,472.93,18659,1673136000
ok,463.91,487.79,460.54,477.58,15538,1673222400
ok,483.05,507.66,455.71,464.82,35011,1673308800
ok,474.12,492.07,439.48,451.15,19350,1673481600
ok,449.78,473.84,446.59,469.38,8756,1673913600
ok,477.58,488.33,463.91,473.02,17381,1674000000
ok,464.82,478.03,463.91,476.67,7936,1674086400
ok,470.29,487.6,455.71,470.2,13690,1674432000
ok,475.67,475.67,454.79,469.38,10735,1674518400
ok,478.49,496.72,459.62,474.94,9739,1674604800
ok,465.46,514.95,465.46,502.19,46610,1674691200
ok,501.28,537.73,483.05,537.73,33807,1674950400
ok,537.73,537.73,499.36,499.36,30139,1675036800
ok,490.43,527.71,490.43,508.57,17809,1675123200
ok,503.19,519.5,503.19,514.86,9229,1675209600
ok,514.04,523.15,496.72,501.28,15518,1675296000
ok,493.53,508.57,493.53,497.63,8153,1675555200
ok,497.63,506.65,487.88,491.25,7801,1675641600
ok,501.0,530.81,501.0,529.53,14223,1675728000
