s,o,h,l,c,v,t
ok,394.6,410.6,390.07,390.07,62995,1735171200
ok,396.67,400.0,383.67,386.67,42399,1735430400
ok,383.33,383.33,366.53,373.07,48647,1735603200
ok,373.33,382.0,373.33,382.0,19748,1735689600
ok,377.0,390.0,376.67,388.67,21505,1735776000
ok,388.67,400.0,387.73,399.33,47714,1736035200
ok,400.67,410.0,400.67,406.67,72210,1736121600
ok,406.67,411.33,396.67,400.07,23487,1736208000
ok,392.73,419.93,392.73,410.0,86509,1736294400
ok,410.0,420.0,405.33,406.67,54898,1736380800
ok,412.67,422.0,406.67,414.8,82968,1736640000
ok,414.67,422.0,400.07,402.67,47698,1736726400
