s,o,h,l,c,v,t
ok,297.48,298.92,295.05,295.05,668,1411344000
ok,295.05,311.81,300.49,308.94,507,1411430400
ok,308.94,327.28,304.65,327.28,2281,1411516800
ok,327.28,324.84,316.11,324.84,1942,1411862400
ok,324.84,350.91,329.0,344.04,6164,1411948800
ok,344.04,350.48,333.44,334.01,8485,1412035200
ok,334.01,333.3,326.99,326.99,966,1412726400
ok,326.99,331.86,321.84,331.86,1328,1412812800
ok,331.86,331.15,324.7,331.15,5285,1413072000
ok,331.15,333.87,323.41,333.87,3898,1413158400
ok,333.87,336.16,328.57,333.58,8218,1413244800
ok,333.58,351.2,336.16,349.05,8693,1413331200
ok,349.05,354.07,343.32,346.76,7118,1413417600
ok,346.76,352.92,347.62,349.05,3532,1413676800
ok,349.05,351.92,345.18,345.47,3013,1413763200
ok,345.47,347.91,343.32,346.04,3124,1413849600
ok,346.04,358.65,346.19,358.65,5598,1413936000
ok,358.65,362.95,356.21,361.23,2424,1414281600
ok,361.23,371.26,361.94,371.26,5826,1414368000
ok,371.26,368.82,357.65,367.96,2596,1414454400
ok,367.96,364.09,361.94,361.94,3395,1414627200
ok,361.94,367.39,358.08,358.08,2857,1414886400
ok,358.08,351.49,341.17,351.2,2123,1414972800
ok,351.2,344.76,337.16,343.32,2705,1415059200
ok,343.32,351.92,344.47,346.19,2080,1415145600
ok,346.19,346.47,342.89,344.18,4410,1415232000
ok,344.18,347.33,342.32,342.32,1243,1415491200
ok,342.32,341.89,336.16,341.89,710,1415577600
ok,341.89,347.19,330.43,346.19,2102,1415664000
ok,346.19,340.46,334.01,334.73,548,1415750400
ok,334.73,335.44,329.71,333.3,4002,1415836800
ok,333.3,328.28,326.13,326.13,1850,1416096000
ok,326.13,320.12,308.37,313.38,1358,1416182400
ok,313.38,321.12,301.78,310.38,6470,1416268800
ok,310.38,320.55,313.24,319.11,1371,1416355200
ok,319.11,325.7,318.97,323.27,3827,1416441600
ok,323.27,339.6,326.13,332.44,2668,1416700800
ok,332.44,329.71,324.7,326.42,620,1416787200
ok,326.42,323.27,312.95,312.95,1008,1416873600
ok,312.95,321.84,318.83,319.26,1260,1417305600
ok,319.26,318.83,315.39,318.83,913,1417392000
ok,318.83,318.68,312.95,318.68,1091,1417478400
ok,318.68,323.27,318.25,320.69,7819,1417564800
